Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,أغاني راب حسب الطلب وإشهارات علي شكل اغنية راب,https://khamsat.com/audio/singing/1578445-%D8%A3%D8%BA%D8%A7%D9%86%D9%8A-%D8%B1%D8%A7%D8%A8-%D8%AD%D8%B3%D8%A8-%D8%A7%D9%84%D8%B7%D9%84%D8%A8-%D9%88%D8%A5%D8%B4%D9%87%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B9%D9%84%D9%8A-%D8%B4%D9%83%D9%84-%D8%A7%D8%BA%D9%86%D9%8A%D8%A9-%D8%B1%D8%A7%D8%A8,5.0,78,48 دقيقة,100,0,$25.00,ثلاثة أيام,25,5,250.0,.Mohamed Lamine L,https://khamsat.com/user/glock,True,بائع مميز,5.0,82,99.42%,5,103,59 دقيقة
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,تسجيل صوتي غناء أو نشيد لأي شيء تطلبه بحرفية عالية مدروسة,https://khamsat.com/audio/singing/2555497-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%B5%D9%88%D8%AA%D9%8A-%D8%BA%D9%86%D8%A7%D8%A1-%D8%A3%D9%88-%D9%86%D8%B4%D9%8A%D8%AF-%D9%84%D8%A3%D9%8A-%D8%B4%D9%8A%D8%A1-%D8%AA%D8%B7%D9%84%D8%A8%D9%87-%D8%A8%D8%AD%D8%B1%D9%81%D9%8A%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D9%85%D8%AF%D8%B1%D9%88%D8%B3%D8%A9,5.0,3,58 دقيقة,5,1,$10.00,أربعة أيام,3,5,150.0,عبدالرحمن ا.,https://khamsat.com/user/abd_ihab0,True,بائع نشيط,5.0,3,73.33%,3,5,ساعة
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,تسجيل أناشيد دينية وأجتماعية وأناشيد أطفال بصوت احترافي,https://khamsat.com/audio/singing/2899948-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%A3%D9%86%D8%A7%D8%B4%D9%8A%D8%AF-%D8%AF%D9%8A%D9%86%D9%8A%D8%A9-%D9%88%D8%A3%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9-%D9%88%D8%A3%D9%86%D8%A7%D8%B4%D9%8A%D8%AF-%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%A8%D8%B5%D9%88%D8%AA-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A,5.0,3,5 ساعات,3,1,$5.00,أسبوعين,3,2,85.0,علاء الدين ا.,https://khamsat.com/user/alaaeldeenelesnawy,True,بائع جديد,5.0,3,56.25%,1,3,5 ساعات
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,اغنية بأسمك خاصة بيك لكل مناسبة زفاف او نجاح او عيد ميلاد,https://khamsat.com/audio/singing/2317771-%D8%A7%D8%BA%D9%86%D9%8A%D8%A9-%D8%A8%D8%A3%D8%B3%D9%85%D9%83-%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A8%D9%8A%D9%83-%D9%84%D9%83%D9%84-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D8%B2%D9%81%D8%A7%D9%81-%D8%A7%D9%88-%D9%86%D8%AC%D8%A7%D8%AD-%D8%A7%D9%88-%D8%B9%D9%8A%D8%AF-%D9%85%D9%8A%D9%84%D8%A7%D8%AF,5.0,36,ساعة,46,0,$15.00,أربعة أيام,25,5,125.0,.Mohammad H,https://khamsat.com/user/mohammad-hemdan,True,بائع مميز,5.0,43,96.4%,2,50,ساعة
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,نصنع لك أغنية بأعلي جودة وأقل سعر,https://khamsat.com/audio/singing/1654207-%D9%86%D8%B5%D9%86%D8%B9-%D9%84%D9%83-%D8%A3%D8%BA%D9%86%D9%8A%D8%A9-%D8%A8%D8%A3%D8%B9%D9%84%D9%8A-%D8%AC%D9%88%D8%AF%D8%A9-%D9%88%D8%A3%D9%82%D9%84-%D8%B3%D8%B9%D8%B1,5.0,38,6 ساعات,46,0,$5.00,أسبوع,25,5,290.0,.Ayman B,https://khamsat.com/user/ayman_besher,True,بائع مميز,5.0,84,97.44%,11,83,ساعتين
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,عمل أغنيه أو مهرجان بأسمك لفرحك أو لشركتك بجوده عاليه,https://khamsat.com/audio/singing/2654709-%D8%B9%D9%85%D9%84-%D8%A3%D8%BA%D9%86%D9%8A%D9%87-%D8%A3%D9%88-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%A8%D8%A3%D8%B3%D9%85%D9%83-%D9%84%D9%81%D8%B1%D8%AD%D9%83-%D8%A3%D9%88-%D9%84%D8%B4%D8%B1%D9%83%D8%AA%D9%83-%D8%A8%D8%AC%D9%88%D8%AF%D9%87-%D8%B9%D8%A7%D9%84%D9%8A%D9%87,5.0,6,14 ساعة,7,0,$5.00,ثلاثة أيام,6,3,105.0,إسماعيل ش.,https://khamsat.com/user/som3a_elasly,True,بائع نشيط,5.0,6,88.24%,1,7,14 ساعة
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,تسجيل أغاني للأطفال بصوت بنات أو أولاد,https://khamsat.com/audio/singing/1698165-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%A3%D8%BA%D8%A7%D9%86%D9%8A-%D9%84%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%A8%D8%B5%D9%88%D8%AA-%D8%A8%D9%86%D8%A7%D8%AA-%D8%A3%D9%88-%D8%A3%D9%88%D9%84%D8%A7%D8%AF,5.0,25,6 دقائق,26,1,$5.00,خمسة أيام,25,4,185.0,.Ayman B,https://khamsat.com/user/ayman_besher,True,بائع مميز,5.0,84,97.44%,11,83,ساعتين
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,تسجيل وتعديل الزفات بالاسم,https://khamsat.com/audio/singing/2043050-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D9%88%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D8%A7%D9%84%D8%B2%D9%81%D8%A7%D8%AA-%D8%A8%D8%A7%D9%84%D8%A7%D8%B3%D9%85,4.5,6,16 ساعة,9,0,$5.00,ثلاثة أيام,6,5,210.0,.Mohammed A,https://khamsat.com/user/alhasan_11,True,بائع نشيط,4.5,6,92.31%,2,9,8 ساعات
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,تسجيل صوتي غناء لأي نص عربي/انجليزي لمدة دقيقة كاملة,https://khamsat.com/audio/singing/1256224-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%B5%D9%88%D8%AA%D9%8A-%D8%BA%D9%86%D8%A7%D8%A1-%D9%84%D8%A3%D9%8A-%D9%86%D8%B5-%D8%B9%D8%B1%D8%A8%D9%8A%D8%A7%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A-%D9%84%D9%85%D8%AF%D8%A9-%D8%AF%D9%82%D9%8A%D9%82%D8%A9-%D9%83%D8%A7%D9%85%D9%84%D8%A9,5.0,20,30 دقيقة,26,0,$10.00,خمسة أيام,20,4,65.0,الحسن ا.,https://khamsat.com/user/alhassan92,True,بائع مميز,5.0,21,92.54%,1,28,3 أيام
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,غناء عربي أغاني أطفال تسجيل إعلانات وأغاني إعلانية,https://khamsat.com/audio/singing/2695493-%D8%BA%D9%86%D8%A7%D8%A1-%D8%B9%D8%B1%D8%A8%D9%8A-%D8%A3%D8%BA%D8%A7%D9%86%D9%8A-%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%A5%D8%B9%D9%84%D8%A7%D9%86%D8%A7%D8%AA-%D9%88%D8%A3%D8%BA%D8%A7%D9%86%D9%8A-%D8%A5%D8%B9%D9%84%D8%A7%D9%86%D9%8A%D8%A9,4.5,4,12 ساعة,6,0,$5.00,يوم واحد,4,1,25.0,سندس د.,https://khamsat.com/user/soseta2019,True,بائع جديد,4.5,4,100.0%,1,6,12 ساعة
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,غناء اغانى للاطفال بأصوات رجالى ونسائي,https://khamsat.com/audio/singing/2136873-%D8%BA%D9%86%D8%A7%D8%A1-%D8%A7%D8%BA%D8%A7%D9%86%D9%89-%D9%84%D9%84%D8%A7%D8%B7%D9%81%D8%A7%D9%84-%D8%A8%D8%A3%D8%B5%D9%88%D8%A7%D8%AA-%D8%B1%D8%AC%D8%A7%D9%84%D9%89-%D9%88%D9%86%D8%B3%D8%A7%D8%A6%D9%8A,5.0,1,ساعتين,3,0,$10.00,ثلاثة أيام,1,2,30.0,بيشوى م.,https://khamsat.com/user/beshoy_melad20,True,بائع نشيط,5.0,6,100.0%,5,10,6 ساعات
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,عمل اغنية ومهرجان باسمك او لشركتك,https://khamsat.com/audio/singing/725397-%D8%B9%D9%85%D9%84-%D8%A7%D8%BA%D9%86%D9%8A%D8%A9-%D9%88%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%A8%D8%A7%D8%B3%D9%85%D9%83-%D8%A7%D9%88-%D9%84%D8%B4%D8%B1%D9%83%D8%AA%D9%83,5.0,17,9 ساعات,20,0,$15.00,ثلاثة أيام,17,3,215.0,معاذ ش.,https://khamsat.com/user/%D9%85%D8%B9%D8%A7%D8%B0-%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85-%D8%A7%D9%84%D8%B4%D8%B1%D9%8A%D9%81,True,بائع نشيط,5.0,19,93.33%,2,22,يوم
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,نصنع لك اغنية بأعلي جودة وأقل سعر,https://khamsat.com/audio/singing/1654026-%D9%86%D8%B5%D9%86%D8%B9-%D9%84%D9%83-%D8%A7%D8%BA%D9%86%D9%8A%D8%A9-%D8%A8%D8%A3%D8%B9%D9%84%D9%8A-%D8%AC%D9%88%D8%AF%D8%A9-%D9%88%D8%A3%D9%82%D9%84-%D8%B3%D8%B9%D8%B1,4.5,9,ساعة,10,0,$10.00,يوم واحد,9,4,200.0,.Ayman B,https://khamsat.com/user/ayman_besher,True,بائع مميز,5.0,84,97.44%,11,83,ساعتين
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,سأقوم بإنتاج اغنية من كلماتك,https://khamsat.com/audio/singing/2930598-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%A5%D9%86%D8%AA%D8%A7%D8%AC-%D8%A7%D8%BA%D9%86%D9%8A%D8%A9-%D9%85%D9%86-%D9%83%D9%84%D9%85%D8%A7%D8%AA%D9%83,5.0,3,ساعتين,3,0,$25.00,يوم واحد,3,3,150.0,.Bara M,https://khamsat.com/user/bara-khdoor,True,بائع مميز,5.0,77,58.36%,1,81,يوم
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,تسجيل صوت وغناء لأي مقطع باللغة العربية,https://khamsat.com/audio/singing/2493555-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%B5%D9%88%D8%AA-%D9%88%D8%BA%D9%86%D8%A7%D8%A1-%D9%84%D8%A3%D9%8A-%D9%85%D9%82%D8%B7%D8%B9-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9,5.0,8,ساعة,8,0,$5.00,يومين,8,1,5.0,.Reham Z,https://khamsat.com/user/reham_zoghbi_97,True,بائع نشيط,5.0,29,100.0%,3,25,3 ساعات
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,"تسجيل أي أغنية لأي مناسبة لفرح , عيد ميلاد , دعاية اعلانية",https://khamsat.com/audio/singing/1915539-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%A3%D9%8A-%D8%A3%D8%BA%D9%86%D9%8A%D8%A9-%D9%84%D8%A3%D9%8A-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%81%D8%B1%D8%AD-%D8%B9%D9%8A%D8%AF-%D9%85%D9%8A%D9%84%D8%A7%D8%AF-%D8%AF%D8%B9%D8%A7%D9%8A%D8%A9-%D8%A7%D8%B9%D9%84%D8%A7%D9%86%D9%8A%D8%A9,5.0,1,7 ساعات,4,0,$5.00,أسبوع,1,3,275.0,محمد ص.,https://khamsat.com/user/mohammedmajed,True,بائع نشيط,5.0,10,95.45%,4,16,8 ساعات
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,أداء اغاني عربية وكرتونية بصوت رائع,https://khamsat.com/audio/singing/2181809-%D8%A3%D8%AF%D8%A7%D8%A1-%D8%A7%D8%BA%D8%A7%D9%86%D9%8A-%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D9%83%D8%B1%D8%AA%D9%88%D9%86%D9%8A%D8%A9-%D8%A8%D8%B5%D9%88%D8%AA-%D8%B1%D8%A7%D8%A6%D8%B9,5.0,8,أقل من دقيقة,10,0,$10.00,ثلاثة أيام,8,3,55.0,.Marwa C,https://khamsat.com/user/maruuua,True,بائع نشيط,5.0,9,93.75%,4,10,21 دقيقة
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,اناشيد اطفال او اناشيد مناجاة او مديح او شارات ل6ثواني,https://khamsat.com/audio/singing/1092808-%D8%A7%D9%86%D8%A7%D8%B4%D9%8A%D8%AF-%D8%A7%D8%B7%D9%81%D8%A7%D9%84-%D8%A7%D9%88-%D8%A7%D9%86%D8%A7%D8%B4%D9%8A%D8%AF-%D9%85%D9%86%D8%A7%D8%AC%D8%A7%D8%A9-%D8%A7%D9%88-%D9%85%D8%AF%D9%8A%D8%AD-%D8%A7%D9%88-%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%846%D8%AB%D9%88%D8%A7%D9%86%D9%8A,5.0,25,30 دقيقة,27,0,$5.00,أسبوع,25,5,475.0,باسل ع.,https://khamsat.com/user/ghadnoor,True,بائع مميز,5.0,25,64.56%,3,27,17 ساعة
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,غناء الاعمال الصوتية الغنائية,https://khamsat.com/audio/singing/2301630-%D8%BA%D9%86%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B5%D9%88%D8%AA%D9%8A%D8%A9-%D8%A7%D9%84%D8%BA%D9%86%D8%A7%D8%A6%D9%8A%D8%A9,5.0,2,3 ساعات,2,0,$10.00,ثلاثة أيام,2,2,40.0,.Ahmed M,https://khamsat.com/user/ahmedmosaad2022,True,بائع جديد,5.0,2,100.0%,5,2,3 ساعات
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,منشد وملحن للقصائد والزفات,https://khamsat.com/audio/singing/2845157-%D9%85%D9%86%D8%B4%D8%AF-%D9%88%D9%85%D9%84%D8%AD%D9%86-%D9%84%D9%84%D9%82%D8%B5%D8%A7%D8%A6%D8%AF-%D9%88%D8%A7%D9%84%D8%B2%D9%81%D8%A7%D8%AA,5.0,14,5 دقائق,14,0,$20.00,ثلاثة أيام,14,1,100.0,عبدالواحد ع.,https://khamsat.com/user/abdul_wahid11,True,بائع مميز,5.0,46,92.7%,4,59,5 ساعات
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,انشاد مقاطع بدون موسيقى بصوت شجي للحكايات .. .اناشيد دينية,https://khamsat.com/audio/singing/1570270-%D8%A7%D9%86%D8%B4%D8%A7%D8%AF-%D9%85%D9%82%D8%A7%D8%B7%D8%B9-%D8%A8%D8%AF%D9%88%D9%86-%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%89-%D8%A8%D8%B5%D9%88%D8%AA-%D8%B4%D8%AC%D9%8A-%D9%84%D9%84%D8%AD%D9%83%D8%A7%D9%8A%D8%A7%D8%AA-.%D8%A7%D9%86%D8%A7%D8%B4%D9%8A%D8%AF-%D8%AF%D9%8A%D9%86%D9%8A%D8%A9,5.0,2,24 دقيقة,3,0,$5.00,يوم واحد,2,2,70.0,كوثر خ.,https://khamsat.com/user/kawtarkawtar,True,بائع مميز,5.0,33,90.48%,2,30,يوم
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,انتاج وتوزيع الموسيقى كاملة من اغاني الطفال . اغاني اطفال,https://khamsat.com/audio/singing/1020406-%D8%A7%D9%86%D8%AA%D8%A7%D8%AC-%D9%88%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%89-%D9%83%D8%A7%D9%85%D9%84%D8%A9-%D9%85%D9%86-%D8%A7%D8%BA%D8%A7%D9%86%D9%8A-%D8%A7%D9%84%D8%B7%D9%81%D8%A7%D9%84-%D8%A7%D8%BA%D8%A7%D9%86%D9%8A-%D8%A7%D8%B7%D9%81%D8%A7%D9%84,4.5,15,6 ساعات,20,0,$10.00,يومين,15,5,150.0,عبد الله ا.,https://khamsat.com/user/%D8%B9%D8%A8%D8%AF-%D8%A7%D9%84%D9%84%D9%87-%D8%AD%D9%84%D9%8A%D9%85,True,بائع مميز,4.5,92,87.97%,3,125,6 ساعات
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,مغني محترف لكل الطبوع والايقاعات,https://khamsat.com/audio/singing/2565738-%D9%85%D8%BA%D9%86%D9%8A-%D9%85%D8%AD%D8%AA%D8%B1%D9%81-%D9%84%D9%83%D9%84-%D8%A7%D9%84%D8%B7%D8%A8%D9%88%D8%B9-%D9%88%D8%A7%D9%84%D8%A7%D9%8A%D9%82%D8%A7%D8%B9%D8%A7%D8%AA,5.0,2,17 ساعة,2,0,$10.00,يومين,2,4,200.0,رياض ب.,https://khamsat.com/user/riyad_beghidja,True,بائع نشيط,5.0,4,100.0%,3,4,11 ساعة
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,أعمل أغنية خاصة بك مقابل 5$ دولار,https://khamsat.com/audio/singing/1454347-%D8%A3%D8%B9%D9%85%D9%84-%D8%A3%D8%BA%D9%86%D9%8A%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A8%D9%83-%D9%85%D9%82%D8%A7%D8%A8%D9%84-5-%D8%AF%D9%88%D9%84%D8%A7%D8%B1,4.5,16,ساعة,23,0,$5.00,ثلاثة أيام,16,3,90.0,.Nour E,https://khamsat.com/user/nor_eid,True,بائع مميز,4.5,28,85.0%,1,37,4 ساعات
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,اسمك واسم حبيبتك في اغنية الدقيقة الواحده دقيقة الواحدة,https://khamsat.com/audio/singing/938636-%D8%A7%D8%B3%D9%85%D9%83-%D9%88%D8%A7%D8%B3%D9%85-%D8%AD%D8%A8%D9%8A%D8%A8%D8%AA%D9%83-%D9%81%D9%8A-%D8%A7%D8%BA%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%82%D9%8A%D9%82%D8%A9-%D8%A7%D9%84%D9%88%D8%A7%D8%AD%D8%AF%D9%87-%D8%AF%D9%82%D9%8A%D9%82%D8%A9-%D8%A7%D9%84%D9%88%D8%A7%D8%AD%D8%AF%D8%A9,4.5,32,9 ساعات,36,0,$5.00,ثلاثة أيام,25,5,475.0,.Mohamed N,https://khamsat.com/user/%D9%85%D8%AD%D9%85%D8%AF-%D8%A7%D8%A8%D9%88%D8%B4%D8%A7%D8%AF%D9%8A,True,بائع مميز,4.5,36,93.22%,1,37,8 ساعات
صوتيات,https://khamsat.com/audio,غناء,https://khamsat.com/audio/singing,الغناء او الترتيل لدقيقة كامله,https://khamsat.com/audio/singing/1362662-%D8%A7%D9%84%D8%BA%D9%86%D8%A7%D8%A1-%D8%A7%D9%88-%D8%A7%D9%84%D8%AA%D8%B1%D8%AA%D9%8A%D9%84-%D9%84%D8%AF%D9%82%D9%8A%D9%82%D8%A9-%D9%83%D8%A7%D9%85%D9%84%D9%87,5.0,5,يوم,6,0,$5.00,ستة أيام,5,5,55.0,مايكل ف.,https://khamsat.com/user/%D9%85%D8%A7%D9%8A%D9%83%D9%84-%D9%81%D9%8A%D9%83%D8%AA%D9%88%D8%B1,True,بائع نشيط,5.0,6,79.17%,6,7,22 ساعة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,الرد الالي IVR باللغتين العربية والإنجليزية,https://khamsat.com/audio/ivr/1589145-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A7%D9%84%D9%8A-ivr-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%AA%D9%8A%D9%86-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9,5.0,10,18 دقيقة,17,0,$5.00,يوم واحد,10,5,120.0,.Lamiaa S,https://khamsat.com/user/lamiaa-sallam,True,بائع مميز,5.0,250,97.13%,5,356,ساعة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,خدمة الرد الآلي IVR بصوت رجل,https://khamsat.com/audio/ivr/2705246-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D8%A8%D8%B5%D9%88%D8%AA-%D8%B1%D8%AC%D9%84,5.0,3,ساعتين,8,0,$10.00,يومين,3,3,60.0,.Ahmed G,https://khamsat.com/user/ahmad_gebreel,True,بائع مميز,5.0,33,100.0%,2,40,34 دقيقة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,الرد الآلي التفاعلي IVR بصوت فخم ومميز,https://khamsat.com/audio/ivr/2510280-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-%D8%A7%D9%84%D8%AA%D9%81%D8%A7%D8%B9%D9%84%D9%8A-ivr-%D8%A8%D8%B5%D9%88%D8%AA-%D9%81%D8%AE%D9%85-%D9%88%D9%85%D9%85%D9%8A%D8%B2,5.0,19,46 دقيقة,25,0,$5.00,يومين,19,5,200.0,.Gamal A,https://khamsat.com/user/gamal909,True,بائع مميز,5.0,28,98.08%,4,37,45 دقيقة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تسجيل الرد الالى IVR باللغة العربية او الانجليزية,https://khamsat.com/audio/ivr/2901075-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A7%D9%84%D9%89-ivr-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%88-%D8%A7%D9%84%D8%A7%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9,5.0,1,ساعة,4,0,$5.00,يوم واحد,1,3,25.0,مينا ا.,https://khamsat.com/user/mena_alfy91,True,بائع نشيط,5.0,8,100.0%,9,15,38 دقيقة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,خدمة تسجيل نظام الرد الآلي بصوت متميز,https://khamsat.com/audio/ivr/2868438-%D8%AE%D8%AF%D9%85%D8%A9-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-%D8%A8%D8%B5%D9%88%D8%AA-%D9%85%D8%AA%D9%85%D9%8A%D8%B2,0.0,0,ساعة,2,0,$5.00,يوم واحد,0,3,30.0,.Nizar K,https://khamsat.com/user/nizarvoiceover,True,بائع جديد,0.0,1,87.5%,2,3,ساعة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,الرد الآلي IVR باللغة العربية و الإنجليزية بصوت أنثوي .,https://khamsat.com/audio/ivr/1792437-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88-%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9-%D8%A8%D8%B5%D9%88%D8%AA-%D8%A3%D9%86%D8%AB%D9%88%D9%8A-,5.0,3,9 ساعات,5,0,$5.00,يوم واحد,3,5,150.0,شيماء ا.,https://khamsat.com/user/shymaabahjat,True,بائع مميز,5.0,74,93.57%,3,84,4 ساعات
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تسجيل صوتي لخدمة الرد الآلي على الهاتف بصوت فتاه(عربي،انجلش),https://khamsat.com/audio/ivr/639748-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%B5%D9%88%D8%AA%D9%8A-%D9%84%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%87%D8%A7%D8%AA%D9%81-%D8%A8%D8%B5%D9%88%D8%AA-%D9%81%D8%AA%D8%A7%D9%87%D8%B9%D8%B1%D8%A8%D9%8A%D8%A7%D9%86%D8%AC%D9%84%D8%B4,5.0,65,يوم,118,0,$5.00,أربعة أيام,25,5,140.0,هشام م.,https://khamsat.com/user/safwatt88,True,بائع مميز,4.5,196,90.03%,3,266,16 ساعة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,الرد الآلي النسائي بالعربية والانجليزية IVR,https://khamsat.com/audio/ivr/2112047-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-%D8%A7%D9%84%D9%86%D8%B3%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A7%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9-ivr,5.0,4,ساعتين,6,0,$25.00,يوم واحد,4,1,5.0,.Dina F,https://khamsat.com/user/dina_fahim,True,بائع مميز,5.0,50,97.76%,2,58,3 ساعات
